"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000267203.1|AC115085.1"	2.86771961841513	-2.71251307535865	3.82634661783934	-0.708904170550641	0.47838394685162	NA
"ENSG00000267207.1|AC005884.1"	4.46340308082343	6.10792202973818	3.91402954052605	1.56052016636473	0.118637008153843	NA
"ENSG00000267212.1|AC018761.3"	4.27120175368001	-1.61651244978782	2.95431400600812	-0.547170154052805	0.58426183879077	NA
"ENSG00000267213.4|AC007773.1"	7.77865386222915	-1.54689825996036	3.20693790118721	-0.482359904564318	0.629550298962977	0.883554086281167
"ENSG00000267216.1|AC020915.2"	12.2292666136009	-1.22681514828586	1.5052270988589	-0.815036581002227	0.415051371149102	0.758506471270962
"ENSG00000267219.1|AC010504.1"	2.5196855332966	0	4.0804558717787	0	1	NA
"ENSG00000267221.2|C17orf113"	6.53251804928748	0	4.08045587177754	0	NA	NA
"ENSG00000267222.1|AC107993.1"	3.64998003087008	-5.02389093616174	3.55491226886305	-1.41322501265791	0.15758957430315	NA
"ENSG00000267226.2|AC104971.2"	5.00458499661207	5.85089242649301	3.14406360324477	1.86093322681345	0.0627536068425758	NA
"ENSG00000267234.1|AC092067.1"	18.8703292995814	6.07767123371414	2.41252388298378	2.51921702271289	0.011761613819149	0.107774404078672
"ENSG00000267244.5|AC012615.6"	7.54982151046032	-2.21860885535432	2.13662860665287	-1.03836897458275	0.299098308012638	0.657960168087362
"ENSG00000267246.1|AC091132.6"	10.3561746471554	-2.34783058374075	1.96039085467168	-1.19763391986133	0.231059564897885	0.584597934232993
"ENSG00000267248.1|AC025048.2"	10.5106508616625	7.27838671228983	3.17168532325338	2.29480101917046	0.0217445302217663	0.154282240875783
"ENSG00000267251.2|AC139100.1"	10.3328009631166	-6.60622246609916	2.49829172548853	-2.64429585972684	0.00818610686887697	0.0864830455292489
"ENSG00000267253.1|AC055813.1"	7.40688274626241	3.93756855878748	2.39052285800118	1.64715787828938	0.0995255991401492	NA
"ENSG00000267254.5|ZNF790-AS1"	24.749447628381	3.32634112816783	1.37128831535404	2.42570514961985	0.015278677720009	0.126465566050043
"ENSG00000267255.1|AC011498.3"	1.60731666046977	4.63657699804339	3.92688767008655	1.18072565033193	0.237711728287011	NA
"ENSG00000267257.1|AC105105.1"	2.37302251739616	-2.91948082842347	3.97061236067598	-0.73527218555438	0.462173744204478	NA
"ENSG00000267262.1|AC011444.2"	4.35395622928315	-0.716440757235141	3.66327857762712	-0.195573648591916	0.844943887328151	NA
"ENSG00000267263.1|AC111170.2"	2.32593961145664	4.10588362987608	3.93579762276564	1.04321513030208	0.296848667489267	NA
"ENSG00000267264.1|AC006504.3"	1.56986504962498	3.54437392864822	3.94952139116442	0.897418592687568	0.369495595013694	NA
"ENSG00000267265.5|AC011476.3"	2.30736930505773	-0.0669959611429721	3.58028651036274	-0.0187124580530245	0.985070489906376	NA
"ENSG00000267270.5|PARD6G-AS1"	8.05421851037148	0.0963433392726165	2.73660878064253	0.0352053753368416	0.971915975990859	0.993150296614232
"ENSG00000267272.5|LINC01140"	2.21062267823152	0.9938557294959	4.08045587177908	0.243564876260402	0.807567833809798	NA
"ENSG00000267275.1|AC020911.2"	191.562371126826	-0.0363398703437932	0.711078222459273	-0.0511053062743383	0.95924160772469	0.989925695779284
"ENSG00000267277.1|AC024575.1"	1.78242745687868	0.0676709235219873	3.34211425398398	0.0202479383944819	0.983845586402911	NA
"ENSG00000267278.5|MAP3K14-AS1"	78.8356984298909	-0.294164082369986	1.06046097296193	-0.277392652695523	0.781478622661504	0.940267465653639
"ENSG00000267279.1|AC090409.1"	148.811977209869	0.0979308056956564	1.24550461032446	0.0786274132459009	0.937328982417943	0.984269431546798
"ENSG00000267281.2|AC023509.3"	10.804499072618	0.479843522632553	1.89952985216547	0.252611730258164	0.800568264523507	0.947364538159753
"ENSG00000267282.1|AC011481.2"	2.90176102203623	-4.11406345072938	3.93484428535855	-1.0455466982614	0.295770369452732	NA
"ENSG00000267288.2|AC138150.2"	1.85509594232752	0	4.08045587177936	0	1	NA
"ENSG00000267289.1|AC008752.2"	2.25695073507945	-4.04500893243769	3.92191715753997	-1.03138561319713	0.302360024737812	NA
"ENSG00000267293.1|AC012569.1"	4.97208175813524	-5.39593499319189	3.91833724076165	-1.3770981571109	0.168481902409731	NA
"ENSG00000267296.2|CEBPA-AS1"	15.4919042031085	4.63549657748807	2.41792299080101	1.9171398738189	0.055220164151778	0.272180896295462
"ENSG00000267302.5|AC005702.1"	7.08441482543764	1.25868979011429	1.75610107424095	0.716752474317768	0.473526841255468	NA
"ENSG00000267309.1|AC092295.2"	5.88877564399131	0.639491967501664	3.35623756688651	0.190538349791163	0.848887294799671	NA
"ENSG00000267312.1|AC015911.4"	7.40636642197687	0.837394622574977	2.79439584682469	0.299669291137302	0.764429424792833	NA
"ENSG00000267314.1|AC104532.1"	1.28902640705562	2.93502325629187	3.97176408528384	0.738972203099046	0.459923876573909	NA
"ENSG00000267316.5|AC090409.2"	1.20689219392071	1.54126986480999	3.99085311235736	0.386200599575456	0.699348109731025	NA
"ENSG00000267317.2|AC027307.2"	28.6544277683318	-0.583251130197499	1.37679865946694	-0.423628484954595	0.671836778041951	0.901550666291648
"ENSG00000267320.5|AC005580.1"	5.03250056137378	-1.92061503945775	3.81080887575437	-0.503991436484087	0.614267394734466	NA
"ENSG00000267321.2|LINC02001"	354.908424572395	0.565707200017673	0.548715639739673	1.0309660579131	0.302556737016851	0.660734178290773
"ENSG00000267322.2|SNHG22"	516.08564684201	-0.0598028148631309	0.63321901881701	-0.094442543710793	0.924757621815889	0.981134958092672
"ENSG00000267325.1|LINC01415"	12.9560205584831	-0.00455270012140992	2.0179387843834	-0.00225611408861495	0.998199882928399	1
"ENSG00000267334.1|AC015936.1"	2.14495468331619	0	4.08045587177901	0	1	NA
"ENSG00000267340.1|AC060780.2"	2.67042576148453	1.56555989768318	3.00793815154212	0.520476093193787	0.602731786351556	NA
"ENSG00000267342.1|AC087289.2"	16.8391634904352	-0.386935300222533	1.08576338690935	-0.356371659689092	0.721562250313035	0.918781581029585
"ENSG00000267344.1|AC003070.1"	13.2150398510496	0.73544665790431	1.49329563579317	0.492499033865904	0.622366604752888	0.880644649181628
"ENSG00000267345.1|AC010632.1"	3.95611735431214	-0.242751144222761	3.16010529604531	-0.0768174226746655	0.938768790402375	NA
"ENSG00000267346.1|EIF5AP3"	0.57971748197735	0	4.08045587178486	0	1	NA
"ENSG00000267348.2|AC011489.1"	1.26792123558509	-1.52447924088297	3.88074797508585	-0.392831291975164	0.694444091135859	NA
"ENSG00000267353.1|AC020928.2"	3.3347228273537	-5.55793137379172	3.63770815794405	-1.52786620929287	0.126545759400127	NA
"ENSG00000267355.2|AC022966.1"	3.83757587944521	5.89016782345185	3.64573160031716	1.61563397122801	0.106173474558057	NA
"ENSG00000267364.1|AC022706.1"	220.504207923654	1.66731907730831	0.610788803115115	2.72978003002795	0.00633765979751344	0.0740726755300029
"ENSG00000267365.1|KCNJ2-AS1"	13.9435316251309	0	2.53370816071712	0	1	1
"ENSG00000267366.1|AP005131.2"	7.7084661265611	-0.227846060553742	2.3898194867035	-0.0953402806452261	0.924044549027045	0.981124083468823
"ENSG00000267369.1|AC015911.7"	52.5298078804414	4.11137647098274	1.2709724963885	3.23482725445698	0.00121716346994746	0.0252327958880396
"ENSG00000267374.1|AC016205.1"	0.967237535676671	-3.87885343990827	3.93978923096616	-0.984533235793695	0.324853398258993	NA
"ENSG00000267375.1|AC008649.2"	4.10627506026465	-1.67400676039514	3.55157966894916	-0.471341463921163	0.637396910150854	NA
"ENSG00000267383.6|AC011447.3"	15.493569656188	-0.538922016927781	2.24541721937438	-0.240009746196717	0.810322701037682	0.949223207787279
"ENSG00000267387.1|AC020931.1"	1.69247750804327	-0.313312940398408	3.80529294083241	-0.0823360895652544	0.934379456512146	NA
"ENSG00000267388.1|AF038458.2"	4.05731521757517	4.62374210075599	3.92706700107171	1.1774034157029	0.239034527196636	NA
"ENSG00000267390.1|AC036176.1"	41.2068370008864	4.13191895166754	1.36328229315055	3.03086086603434	0.00243857589744419	0.0397927725817868
"ENSG00000267394.1|AC004596.1"	11.489522902861	1.20455935580686	2.19492147264561	0.548793827396008	0.583146946814919	0.861507610612866
"ENSG00000267395.5|DM1-AS"	1.1791079595115	4.19800720390618	3.93400892732042	1.06710667958895	0.285923665909554	NA
"ENSG00000267412.1|AC092068.2"	4.05022851295816	2.0701951299051	2.74243061739274	0.75487602741004	0.450323370874379	NA
"ENSG00000267414.1|AC120049.1"	4.36564564890674	2.2329587317382	2.24045530487757	0.99665399567532	0.318932487081745	NA
"ENSG00000267416.1|AC025048.4"	5.67179301353302	-0.77338415622762	2.67220892267076	-0.289417548780077	0.772261867368485	NA
"ENSG00000267419.2|AC011477.1"	50.3134208200379	-1.36142407784233	1.14179404097218	-1.19235521380297	0.233121993331747	0.586711787698042
"ENSG00000267420.1|AC007993.2"	3.51684779039786	-0.81384054708664	3.81761955501524	-0.213180107488052	0.831186483573249	NA
"ENSG00000267422.1|AC016582.2"	6.65310400429912	0.311215364160112	1.4965154883758	0.207960002136617	0.835260198217732	NA
"ENSG00000267429.1|AC006116.6"	1.87325213271442	-4.83494339082388	3.92383022511753	-1.23219994582693	0.21787440355117	NA
"ENSG00000267430.1|AC036176.2"	4.49018189251915	-6.08739569275852	3.91392848473351	-1.55531602493575	0.119870822664497	NA
"ENSG00000267432.5|DNAH17-AS1"	13.8522174526514	-0.808398727298673	1.81773397786288	-0.444728842142848	0.656515723347572	0.89480900046583
"ENSG00000267439.1|AD000671.3"	1.36003717424365	4.3954833135601	3.93053572976606	1.11829114801653	0.263442666306618	NA
"ENSG00000267440.1|AC004149.1"	1.22870118441301	4.10586088695964	3.9357980784882	1.0432092310327	0.296851399099681	NA
"ENSG00000267453.7|LINC01835"	5.20858101178233	-6.29826732481168	3.91295238310305	-1.60959467639037	0.107486371179241	NA
"ENSG00000267454.5|ZNF582-AS1"	16.5081194048382	1.52372241482521	1.34198091329372	1.13542778420405	0.256196123801538	0.612611160288604
"ENSG00000267457.1|AC004223.2"	1.80507435347072	0.1081072304139	3.79913836881959	0.0284557233558961	0.977298681358805	NA
"ENSG00000267461.1|AC079210.1"	2.42636384687821	0	4.08045587177877	0	1	NA
"ENSG00000267463.1|UBE2V2P2"	1.02415155142236	-0.564977852244941	3.86672803741313	-0.146112642724911	0.883832466078222	NA
"ENSG00000267470.5|ZNF571-AS1"	10.871848573078	0.39057939742125	1.77317465190673	0.220271250212862	0.825659909304318	0.954300752130025
"ENSG00000267472.1|AC005332.3"	21.0242348056131	3.11340488325923	1.86244243811679	1.67167844736579	0.0945877463500583	0.366452147204811
"ENSG00000267474.1|AC008569.2"	4.8682687101509	6.20359978255774	3.91356310815032	1.58515388946667	NA	NA
"ENSG00000267475.1|AC008736.1"	23.0239507362873	-1.04923475074076	1.39958589729534	-0.749675138030742	0.453450384786156	0.786166131329229
"ENSG00000267476.1|AC104365.1"	28.3979265638947	-0.770131572655184	1.09471810454985	-0.703497612266003	0.481745694261072	0.806806372298563
"ENSG00000267480.1|AP001542.3"	3.88546818580184	-2.94007306658483	3.53892194261826	-0.830782117903856	0.406096726367745	NA
"ENSG00000267481.1|AC011477.2"	10.2246559474892	0.0122319557214251	1.30853006730158	0.00934785988269228	0.992541595545528	0.999059105706958
"ENSG00000267491.1|AC100788.1"	1.06467918675663	-0.234735566202507	3.84970083352017	-0.0609750150345746	0.951379107135662	NA
"ENSG00000267493.3|CIRBP-AS1"	160.016526579657	0.359572422204029	0.640125911667585	0.561721398321949	0.574305852730174	0.856783071703577
"ENSG00000267496.4|FAM215A"	3.38832835738935	1.17944284659419	3.77441689829198	0.312483458604672	0.75467313225688	NA
"ENSG00000267498.1|AC007786.1"	1.73829043810143	-1.67877043602101	3.14690080967583	-0.533467858554442	0.59370975459494	NA
"ENSG00000267501.1|AC104365.2"	2.14320548855637	5.05784349147001	3.92180142439776	1.28967353114945	0.197164033421591	NA
"ENSG00000267503.1|AP005131.3"	16.0072811346709	0.509868739603959	2.04282085706196	0.249590529605844	0.802904023126021	0.947754550600748
"ENSG00000267504.1|AC090236.2"	5.73657317682576	2.73075640143774	3.68016139950183	0.742020825990781	0.458074717638566	NA
"ENSG00000267505.1|AC005180.2"	1.57459272759491	-0.92061869967825	4.07916195033644	-0.22568819548886	0.821443939869274	NA
"ENSG00000267508.5|ZNF285"	5.41265781226677	0	4.08045587177769	0	NA	NA
"ENSG00000267519.5|AC020916.1"	1692.73272782042	-1.73993874983589	0.525009532686831	-3.31410887137884	0.000919357029467459	0.0210883305953528
"ENSG00000267521.1|AC016168.1"	4.74175957081233	5.00577604237195	3.37943520859159	1.48124634247927	0.138540941155053	NA
"ENSG00000267523.1|AC008735.2"	17.2604185675425	0.594700092881985	1.2590806021132	0.472328850022676	0.636692080912775	0.885616250385191
"ENSG00000267529.3|AP005131.4"	2.38644340968509	0.993856468094335	4.08045587177894	0.243565057269213	0.807567693606652	NA
"ENSG00000267532.5|MIR497HG"	8.36216983554806	1.06871107088521	1.56551949361826	0.682655869340335	0.494824321704232	0.814998812074753
"ENSG00000267533.1|AP002414.4"	1.67108795126051	-0.546982198440628	2.8389068498586	-0.192673528005286	0.847214656563013	NA
"ENSG00000267534.2|S1PR2"	379.30217614915	-1.86184210150656	0.695881044399049	-2.67551777202727	0.00746139171629534	0.0811588283370366
"ENSG00000267543.1|AC015802.3"	1.98868406127351	0	4.0804558717792	0	1	NA
"ENSG00000267544.1|AC007229.1"	2.52391890657601	-0.0434957232275156	2.1370250904674	-0.0203533984797541	0.983761458766136	NA
"ENSG00000267546.2|AC015802.4"	4.79665357302054	-3.05622681398117	2.62021464402177	-1.16640322614569	0.2434514547825	NA
"ENSG00000267547.1|AC060766.4"	1.11456984799251	4.11204588313048	3.93567441101062	1.04481353224404	0.296109159328352	NA
"ENSG00000267549.5|AC006116.8"	9.10767239943191	-0.495141359998772	3.1475833999236	-0.157308416358655	0.875001787547873	0.966013977813178
"ENSG00000267551.3|AC005264.1"	21.6838671426603	-0.771477855677976	1.65141594954592	-0.46716144160416	0.640384378139785	0.887508280996649
"ENSG00000267554.1|AC015911.8"	8.2966229948024	-5.57228158717908	3.46473205987769	-1.60828643914698	0.107772459276494	0.394252823815305
"ENSG00000267568.6|AC016168.2"	0.872568452599718	-0.228728778161468	3.93714935017417	-0.0580950220116363	0.953672939557315	NA
"ENSG00000267573.1|KRT8P5"	2.47320681299003	0	4.08045587177874	0	1	NA
"ENSG00000267575.6|AC006504.5"	81.8999297715857	-0.204973265798045	1.061894478208	-0.193026020950732	0.846938589523296	0.960823486525621
"ENSG00000267582.1|AC020916.2"	9.38213972951781	6.22184027437277	3.39012013948762	1.83528607198952	0.0664633136687027	0.299733563368163
"ENSG00000267587.1|AC090241.1"	1.8034726034128	2.27545913802323	3.85575360319526	0.590146407731438	0.555092498138357	NA
"ENSG00000267589.1|AC011444.4"	7.03034442342899	1.21753010504164	3.20633017853948	0.379726989188692	0.704148083705257	NA
"ENSG00000267592.1|AC004134.1"	10.6702947153378	1.50263013645956	2.15829323662768	0.696212224992842	0.486295932828743	0.809072193817138
"ENSG00000267607.1|AC011511.5"	2.50108635950453	2.17276765379142	3.33631852566145	0.651247066813157	0.514887011990764	NA
"ENSG00000267632.1|AC067852.6"	7.05555207839407	5.8009931942223	3.33748967481735	1.73813067887311	0.0821877902612233	NA
"ENSG00000267638.1|AC023855.1"	2.29610927884247	0.993856376086179	4.08045587177896	0.243565034720713	0.807567711071938	NA
"ENSG00000267645.5|POLR2J2"	4.13523722135243	-4.6598554220236	2.67225289906796	-1.7437928212741	0.0811952227135179	NA
"ENSG00000267654.1|LINC01882"	6.49636166244174	-0.0184527267089979	2.17941112346255	-0.00846684065725105	0.993244519274696	NA
"ENSG00000267655.1|AC125437.1"	1.3946789595267	0.993849646255755	4.08045587178057	0.243563385436656	0.807568988550388	NA
"ENSG00000267658.1|AC099811.3"	14.3684899389544	-2.64697363528208	1.70000510233468	-1.55703864161754	0.119461311315488	0.417368447291587
"ENSG00000267667.1|AC005856.1"	1.82814841110558	0.903566172851105	3.81326347353772	0.236953512161285	0.812692855168703	NA
"ENSG00000267669.1|AC098847.2"	2.08698293511846	0	4.08045587177908	0	1	NA
"ENSG00000267670.1|AC022098.2"	14.4717944407729	0.382285483348527	1.86885183220779	0.204556336013492	0.837918772755886	0.959209786309917
"ENSG00000267672.1|AC010632.2"	13.0065097132895	1.80574869586813	1.66495989059831	1.08455987802759	0.278116633279047	0.637228969128287
"ENSG00000267673.6|FDX2"	19.6576247893914	-2.81356241155403	1.09580282187095	-2.56758091455745	0.0102410885187015	0.0993086576430292
"ENSG00000267676.1|THA1P"	31.2535492442356	-2.08805059940353	1.50592867285534	-1.38655345172786	0.165577970586735	0.498678850354675
"ENSG00000267680.5|ZNF224"	88.4483610932054	-0.772194287305099	0.814118948481465	-0.948503027408261	0.342873432338883	0.699611214023993
"ENSG00000267690.1|LDLRAD4-AS1"	11.3750810445627	0.118224949248151	1.57915807217827	0.0748658106690189	0.94032147932202	0.98439541879685
"ENSG00000267694.1|AP005131.5"	1.96643498004296	-3.87317747764441	3.92383014532814	-0.987091014185708	0.323598022505571	NA
"ENSG00000267698.1|AC002116.2"	14.7545173033388	0.993532719187291	1.66217612735936	0.597730109844425	0.550020031303108	0.845195892717556
"ENSG00000267702.1|AP005131.6"	1.68800197148423	-1.89856516742769	3.87178133474148	-0.490359605381603	0.6238794555932	NA
"ENSG00000267703.1|AC020917.2"	4.27324886275612	-1.93589330106424	3.72682501153486	-0.5194484031508	0.603448084960367	NA
"ENSG00000267710.6|EDDM13"	9.39920693853866	1.35086791866244	1.54033813667921	0.876994399148464	0.3804896802256	0.732622242111781
"ENSG00000267717.1|AC090330.1"	0.931967312375233	3.71261756220337	3.94484275418112	0.941131952159155	0.346637243124092	NA
"ENSG00000267729.1|AC010761.6"	12.4905622381114	5.16067250040814	2.48214637162614	2.07911691244348	0.0376066059865622	0.217571054327666
"ENSG00000267734.1|AL121989.1"	11.7274146900684	-0.1362558682636	1.88284302130436	-0.0723670888766965	0.94230977537236	0.984552525821613
"ENSG00000267737.1|AC087645.2"	101.468073073485	0.981502143407672	1.36331829849821	0.719936162001832	0.471564301678193	0.799148161152563
"ENSG00000267740.5|AC024592.3"	35.2872373901197	-8.0938374911183	1.6907525913701	-4.78712115091865	1.69190709158103e-06	0.000249744285685044
"ENSG00000267745.1|AC060766.7"	0.950636711316528	2.51938847544038	3.99317226590646	0.630924064296151	0.528090176457313	NA
"ENSG00000267749.1|AC092068.3"	3.78428257432857	-0.945917161034397	4.03386150026497	-0.234494208829991	0.814601328560809	NA
"ENSG00000267751.5|AC009005.1"	9.19999396955698	2.70579100869916	1.77929571238968	1.5207090029263	0.128332878445889	0.434093517543892
"ENSG00000267757.4|EML2-AS1"	24.4116850484431	-2.42065828645507	1.68767942277749	-1.43431166712413	0.151483342335059	0.475036538528795
"ENSG00000267758.1|AC099811.4"	1.45368927090616	-4.45980570976864	3.92888259307584	-1.13513336276032	0.256319444699074	NA
"ENSG00000267764.1|AC093567.1"	11.2034223776011	0.738645965893411	1.78270297508605	0.414340457281033	0.678624788677947	0.903994935640127
