"Sample_1"	"Sample_2"	"Sample_3"	"Sample_4"	"Sample_5"	"Sample_6"	"Sample_7"	"Sample_8"	"Sample_9"
"ENSG00000260729.1|AC009690.1"	6.31168693966742	6.31168693966742	6.31168693966742	7.04797049574661	6.31168693966742	6.31168693966742	6.31168693966742	6.60786381592726	6.31168693966742
"ENSG00000260735.1|AC139256.1"	7.08827453334225	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.95302963430573	6.31168693966742
"ENSG00000260740.2|AC026471.3"	6.55396622371898	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.59985888675829	6.75498682308374	6.54527796588652
"ENSG00000260744.1|AC007494.2"	7.38501704475413	6.58412318769724	6.31168693966742	6.89913005007144	6.31168693966742	6.98487591003295	6.59985888675829	6.80134994844315	7.03429447165178
"ENSG00000260751.2|AC008870.2"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.34790206235064	6.31168693966742	6.31168693966742	6.4285780975661
"ENSG00000260773.1|AC055855.2"	6.48310479713465	6.31168693966742	6.50752993340857	6.31168693966742	6.31168693966742	6.88208868942058	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000260774.1|AC021087.3"	6.31168693966742	7.44025759386273	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.47824729923188	6.60786381592726	6.47695084667919
"ENSG00000260778.5|AC009065.4"	7.62704049233693	6.31168693966742	6.65037915177956	6.48234158957218	6.76859288629309	6.70269065373734	6.90830203197545	6.86338887700268	6.4285780975661
"ENSG00000260781.1|ARHGAP23P1"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.84315717390757	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000260790.1|AC092338.2"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.78061916732884	6.31168693966742	6.31168693966742	6.70298006472386	6.4285780975661
"ENSG00000260792.1|LINC02280"	6.31168693966742	6.31168693966742	7.0863216420305	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.75498682308374	6.59762073676299
"ENSG00000260793.2|AC003102.1"	8.98860087230955	9.54226648817688	9.21592526242681	8.09700729285427	10.0231657537369	8.21852107290881	7.70924376057448	7.72993536207967	7.96899039466352
"ENSG00000260796.1|AC145285.4"	6.76363253807219	6.31168693966742	6.31168693966742	6.55288877209104	6.92822688965718	6.31168693966742	6.95186559318879	6.60786381592726	6.81872943814269
"ENSG00000260803.1|Z84723.1"	6.76363253807219	6.58412318769724	6.45022196988644	6.31168693966742	6.57621483348849	6.86298325337788	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000260804.3|LINC01963"	6.31168693966742	6.31168693966742	6.45022196988644	6.31168693966742	8.03337510288974	6.52114345477518	6.31168693966742	6.45997028948342	7.36604378907489
"ENSG00000260805.2|AC092803.2"	8.1544391550149	7.46964068574235	8.04865657299261	8.3612841782155	7.33312551151108	7.18760106766293	7.67454093775288	8.25428604469912	8.68741778037572
"ENSG00000260806.1|AL163051.1"	7.66541545693912	6.31168693966742	7.1095805600632	7.65035660881757	7.91387801919224	6.31168693966742	7.60152098693075	7.16424113994544	7.16626345275036
"ENSG00000260807.6|AC009041.2"	7.7982168462738	8.2053992817252	8.39807714983417	7.65978573544117	8.58809606401512	9.183881001977	8.74213442482639	7.45871712662572	7.25201087129704
"ENSG00000260808.1|AP003096.1"	6.9254670537741	6.31168693966742	6.65037915177956	6.76163418703445	6.31168693966742	6.77841936370599	6.31168693966742	6.64267815996535	6.4285780975661
"ENSG00000260810.1|AL135818.2"	6.31168693966742	6.31168693966742	6.78958282188665	6.92277138393806	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.89237482530002
"ENSG00000260816.2|AC027279.1"	6.73034967547132	6.64510532488287	6.9114508522975	6.92277138393806	7.31716145693131	6.31168693966742	7.20990465761619	6.9853683248914	6.68042585011479
"ENSG00000260822.1|AC004656.1"	6.55396622371898	7.0507843618438	6.70247790248969	7.04797049574661	7.13802766534034	7.03044646406881	7.29260038180414	6.31168693966742	7.36604378907489
"ENSG00000260823.1|AC026461.3"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.60764418571651	6.54710840976534	6.70298006472386	6.7154020265942
"ENSG00000260828.1|AC018552.3"	7.14050861265014	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.80533801563687
"ENSG00000260830.1|AL135744.1"	6.31168693966742	6.31168693966742	6.31168693966742	6.48234158957218	6.31168693966742	6.31168693966742	7.06673951320859	6.31168693966742	6.31168693966742
"ENSG00000260844.2|AC055876.4"	6.90172433313685	6.31168693966742	6.31168693966742	6.92277138393806	6.4988672260433	7.11327067450585	6.78098065714511	6.93618967134966	6.66159805411299
"ENSG00000260852.1|FBXL19-AS1"	7.63676662293555	6.64510532488287	6.45022196988644	6.31168693966742	6.68526554151063	6.31168693966742	6.31168693966742	7.36793235440634	7.41236358497941
"ENSG00000260853.1|AC109460.2"	6.31168693966742	6.58412318769724	7.33633333508541	6.72849637771621	6.31168693966742	6.4598600412793	7.82268153363146	6.45997028948342	6.68042585011479
"ENSG00000260861.6|AL049634.2"	6.31168693966742	6.31168693966742	6.74827368636133	6.69239922398189	6.31168693966742	6.31168693966742	6.59985888675829	6.91885320264356	6.79155816224848
"ENSG00000260876.5|LINC01229"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.85685561577611
"ENSG00000260884.1|AC009120.4"	6.31168693966742	6.7821741366678	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.66159805411299
"ENSG00000260886.1|TAT-AS1"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.79155816224848
"ENSG00000260891.1|AC020978.4"	6.55396622371898	6.50447135136266	6.31168693966742	6.79242538906394	6.31168693966742	6.86298325337788	6.78098065714511	6.56829590488299	6.73177364236494
"ENSG00000260898.5|ADPGK-AS1"	8.10411135540508	8.01995286040993	7.34491988873943	7.45237301245306	7.53154653277446	7.96168336789722	7.49176387809906	7.66848779629539	7.62899259003229
"ENSG00000260908.1|AC009093.3"	7.08827453334225	7.56600551040279	6.95634681062237	6.89913005007144	7.55682431638898	6.72950627712555	6.78098065714511	6.31168693966742	6.73177364236494
"ENSG00000260910.1|LINC00565"	6.97024346708698	7.97558001864918	7.04992678533729	6.31168693966742	6.31168693966742	7.63907375591308	6.31168693966742	7.50928085579307	6.31168693966742
"ENSG00000260911.2|AC135050.3"	6.31168693966742	7.27730458784974	6.31168693966742	6.89913005007144	6.31168693966742	6.77841936370599	6.64425585525209	6.56829590488299	7.22443639839997
"ENSG00000260912.1|AL158206.1"	7.30657439203514	6.50447135136266	6.92680270088174	7.57168339571563	7.93171062598634	7.42267091237033	6.99248012401365	8.00003408370956	7.43467961867797
"ENSG00000260916.7|CCPG1"	7.38501704475413	7.25920477874826	7.58474362627682	7.70571567024711	7.15787483868476	7.08673602392028	7.22427965643494	7.82524343505961	7.50889955322564
"ENSG00000260917.1|AL158212.3"	6.48310479713465	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.59485471918643	7.39173817883256	6.45997028948342	7.38949718885419
"ENSG00000260923.6|LINC02193"	6.48310479713465	6.31168693966742	6.45022196988644	6.60692636732244	6.31168693966742	6.56810545047451	6.47824729923188	6.52129916431147	6.4285780975661
"ENSG00000260924.2|LINC01311"	6.31168693966742	6.97417273303169	6.82748520938245	7.32912778962977	6.31168693966742	7.376665478633	6.47824729923188	6.60786381592726	6.31168693966742
"ENSG00000260927.1|AC009107.2"	6.60824367183596	6.64510532488287	6.31168693966742	6.60692636732244	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.68042585011479
"ENSG00000260932.1|AC009119.3"	6.31168693966742	6.31168693966742	6.76941002185406	6.31168693966742	6.31168693966742	6.96893018943717	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000260940.1|AL109741.3"	6.79455805827613	6.97417273303169	6.31168693966742	6.55288877209104	6.95520522204328	6.64243292621008	6.95186559318879	6.31168693966742	6.62044688227127
"ENSG00000260942.1|CAPN10-AS1"	7.12350851100667	8.33339527431243	8.52748600917965	7.63124073570624	6.57621483348849	7.47504506616113	7.90440376778952	8.47997943677932	8.21304002981587
"ENSG00000260948.1|AL390195.2"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.98487591003295	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000260953.1|AC009093.4"	6.31168693966742	6.31168693966742	6.31168693966742	7.04797049574661	6.31168693966742	6.88208868942058	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000260954.1|AL133297.1"	6.31168693966742	6.58412318769724	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.86108624286616	6.31168693966742	6.47695084667919
"ENSG00000260966.1|AP001486.2"	6.9254670537741	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.13378344994884	6.31168693966742	6.31168693966742
"ENSG00000260979.1|AC022167.3"	7.88640897212035	8.08769849203927	7.02453884526903	7.08489358873282	7.93171062598634	6.4598600412793	6.47824729923188	6.52129916431147	6.66159805411299
"ENSG00000260992.1|DOCK9-AS2"	6.31168693966742	6.97417273303169	7.16469104485422	6.31168693966742	8.11954789044969	6.4598600412793	6.64425585525209	6.45997028948342	7.4456416742581
"ENSG00000260997.1|AC004847.1"	7.29278942746877	7.51209894252023	7.09804545079447	7.84090194957042	8.7414607084174	7.2977799298886	7.62026035878892	7.44125296878841	7.49346867405487
"ENSG00000261000.1|AC244034.2"	6.82355404398706	6.31168693966742	6.31168693966742	6.60692636732244	6.31168693966742	6.31168693966742	6.31168693966742	6.45997028948342	6.31168693966742
"ENSG00000261002.5|AC036103.1"	6.65392135736542	6.6964018103013	6.31168693966742	6.76163418703445	6.31168693966742	6.4598600412793	6.31168693966742	6.31168693966742	6.62044688227127
"ENSG00000261008.6|LINC01572"	6.69409396744767	6.50447135136266	6.99813456868733	6.87443989160803	6.68526554151063	6.31168693966742	6.75091076377054	6.31168693966742	7.11147330131705
"ENSG00000261024.7|GS1-279B7.1"	6.82355404398706	6.91732160601671	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.76268960321233
"ENSG00000261025.1|AL445471.2"	6.31168693966742	6.31168693966742	6.31168693966742	7.31582065665028	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000261026.1|AC105046.1"	6.31168693966742	7.96650255334258	6.31168693966742	6.31168693966742	7.94927471962161	6.88208868942058	6.31168693966742	6.31168693966742	6.4285780975661
"ENSG00000261029.1|AC138304.1"	6.31168693966742	6.31168693966742	6.31168693966742	7.15346600781991	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.96744439752023
"ENSG00000261030.1|AC079171.1"	6.31168693966742	6.31168693966742	6.31168693966742	6.89913005007144	6.31168693966742	6.31168693966742	6.31168693966742	7.11385270471604	6.31168693966742
"ENSG00000261033.1|AC005730.2"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.25546177448001	6.31168693966742	7.22290197142322	6.31168693966742
"ENSG00000261040.6|WFDC21P"	7.37241273288877	7.44025759386273	7.30111947520051	7.35515274676117	6.63544038751462	7.57201185931332	7.42627465008883	6.67411163224895	6.47695084667919
"ENSG00000261055.1|AL450468.2"	7.30657439203514	6.31168693966742	7.14313213017372	7.39282441665981	6.31168693966742	6.31168693966742	6.31168693966742	7.59575186135937	6.31168693966742
"ENSG00000261057.1|LINC00555"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.77841936370599	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000261061.1|AC092718.4"	6.31168693966742	6.50447135136266	6.62098702139005	7.10265137939893	6.4988672260433	6.93573206273217	7.67454093775288	7.32892398166948	6.31168693966742
"ENSG00000261064.1|LINC02256"	7.76434982984905	7.82108059709839	7.86891437106439	7.92524504137925	8.22113171179419	7.50843749585573	7.69203281574527	7.11385270471604	7.83460615753627
"ENSG00000261067.7|AC109460.3"	7.60731101570073	7.11961184900114	6.55145282312737	6.76163418703445	6.31168693966742	7.22224554510357	7.23840324376546	6.82290290039096	6.31168693966742
"ENSG00000261079.1|AC009053.2"	7.46874304729488	7.9009119148168	7.85346727802482	7.13691186119376	6.31168693966742	7.16362453236632	7.33109392011513	7.10069882917951	6.68042585011479
"ENSG00000261087.1|AP003469.4"	6.31168693966742	6.31168693966742	6.31168693966742	7.15346600781991	6.31168693966742	6.4598600412793	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000261094.2|AC007066.2"	6.31168693966742	6.50447135136266	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.83580267219326	6.56829590488299	6.31168693966742
"ENSG00000261098.1|AP000766.1"	6.60824367183596	6.31168693966742	6.70247790248969	6.92277138393806	6.76859288629309	6.93573206273217	6.31168693966742	6.77876393813867	6.59762073676299
"ENSG00000261114.1|AC012181.2"	6.76363253807219	6.58412318769724	6.65037915177956	7.00891919490779	6.80486206024889	6.31168693966742	6.83580267219326	6.60786381592726	7.11147330131705
"ENSG00000261118.1|AC092123.1"	6.99145613614047	6.74149551103098	6.31168693966742	6.31168693966742	7.47896555003468	6.31168693966742	6.88520553893021	6.31168693966742	6.81872943814269
"ENSG00000261126.7|RBFADN"	6.31168693966742	6.31168693966742	6.76941002185406	6.60692636732244	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000261131.1|AC012186.2"	6.65392135736542	6.31168693966742	7.01147086901823	6.31168693966742	6.31168693966742	6.70269065373734	6.31168693966742	6.45997028948342	6.47695084667919
"ENSG00000261136.1|AC023908.3"	7.33350236676875	6.64510532488287	6.31168693966742	7.1199817641555	6.31168693966742	7.41365152160861	6.47824729923188	6.45997028948342	6.4285780975661
"ENSG00000261150.2|EPPK1"	6.48310479713465	6.50447135136266	6.45022196988644	6.31168693966742	6.31168693966742	7.376665478633	6.68330586563341	6.31168693966742	6.31168693966742
"ENSG00000261159.1|AC112484.4"	6.73034967547132	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.91840792526267	6.31168693966742	6.80134994844315	6.6983190637012
"ENSG00000261172.1|AC133919.2"	6.60824367183596	6.64510532488287	6.65037915177956	6.31168693966742	6.31168693966742	6.4598600412793	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000261173.1|AC018845.3"	6.79455805827613	6.31168693966742	6.67737723429959	6.96735754515717	6.31168693966742	6.60764418571651	6.31168693966742	6.82290290039096	6.54527796588652
"ENSG00000261183.5|SPINT1-AS1"	6.31168693966742	7.18251312749759	6.65037915177956	7.36788535355197	6.31168693966742	7.19931822187725	6.86108624286616	6.90097628540933	6.8689596037117
"ENSG00000261188.1|Z95115.1"	6.48310479713465	6.31168693966742	6.45022196988644	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.65433907067066	6.31168693966742
"ENSG00000261193.1|AC134312.4"	6.31168693966742	6.31168693966742	7.22598771628554	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000261202.1|Z83847.1"	6.85093218342432	6.7821741366678	6.45022196988644	7.00891919490779	7.26741445177063	6.75465950964427	6.47824729923188	6.31168693966742	6.4285780975661
"ENSG00000261207.1|AL031717.1"	6.73034967547132	6.64510532488287	7.2060793115075	7.10265137939893	6.4988672260433	7.18760106766293	6.83580267219326	7.16424113994544	6.62044688227127
"ENSG00000261208.1|AL365475.1"	6.97024346708698	6.31168693966742	6.31168693966742	6.89913005007144	6.87012883418604	7.00042682024364	6.47824729923188	6.67411163224895	6.31168693966742
"ENSG00000261211.1|AL031123.2"	6.31168693966742	6.31168693966742	6.31168693966742	7.20108203894907	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000261215.1|AL162231.4"	6.31168693966742	6.31168693966742	7.1752463247379	6.31168693966742	6.80486206024889	6.80098901984298	6.54710840976534	6.9853683248914	6.31168693966742
"ENSG00000261216.1|AC007216.2"	6.90172433313685	6.58412318769724	6.9705912142249	7.00891919490779	6.57621483348849	6.96893018943717	7.31845166645589	6.72981527006466	6.7154020265942
"ENSG00000261218.5|AC099524.1"	7.18932864011411	6.50447135136266	7.25496277062314	7.67839566256376	8.17861097624396	7.68840974758383	6.31168693966742	6.60786381592726	7.87514395367486
"ENSG00000261219.1|AC090651.1"	6.31168693966742	6.50447135136266	6.62098702139005	6.87443989160803	6.31168693966742	6.84315717390757	6.31168693966742	6.93618967134966	6.88079383229601
"ENSG00000261220.2|AC103706.1"	7.17339767756727	6.85416783327247	7.13211660671704	7.30230638339883	6.83855149867882	6.82252640565095	7.31845166645589	7.05971235794133	7.2981672787821
"ENSG00000261221.3|ZNF865"	7.69330994516955	7.81069487290775	8.19722378576431	8.01078137809937	7.79067749431205	7.43160397944514	7.47042861626786	8.02080151765816	7.85321153941806
"ENSG00000261222.2|AC064805.1"	6.48310479713465	6.58412318769724	7.77289570688834	7.45237301245306	8.37817867357155	6.86298325337788	8.26665239911325	7.89033036793474	8.55180371244038
