"Sample_1"	"Sample_2"	"Sample_3"	"Sample_4"	"Sample_5"	"Sample_6"	"Sample_7"	"Sample_8"	"Sample_9"
"ENSG00000233306.2|TRGV2"	6.04672822556029	5.73030054180077	5.00841053351238	5.95454305052998	6.34453523178938	6.87186098183825	6.8377047453904	5.15169563689804	6.02896895854191
"ENSG00000233308.1|OSTN-AS1"	0.778070791019224	0.917927008564045	0.777675052393222	0.93079057572276	0.778286760810686	0.777783159149875	0.822940525549424	0.77778443416217	0.777456923226764
"ENSG00000233325.3|MIPEPP3"	3.21713257300588	3.36868528303992	3.38701113698618	3.26493118719206	3.71287707684932	3.39692638025765	3.51369421521149	3.19032203464702	3.60320090006744
"ENSG00000233328.3|PFN1P1"	3.35368076430113	3.38816795950137	3.43306581388265	3.47383359789482	3.53860886881216	3.35262429680759	3.36682633682781	3.50338725040213	3.45096598694924
"ENSG00000233334.3|FAM53B-AS1"	3.46751790745091	3.68845093671163	4.15041567105085	3.78098460662902	3.47592296581441	4.26427386326341	3.52418393150319	3.43094098801076	4.08957165474868
"ENSG00000233355.6|CHRM3-AS2"	8.65948809437353	8.40534270091172	8.333764864476	8.5351079334178	7.34681710556284	8.52325857220576	8.90101376341581	8.48589630835237	7.75168847103511
"ENSG00000233360.4|Z83844.2"	2.3792875598016	2.4662330903701	2.73441196429667	2.41412161804783	2.38071113559466	2.37737584399724	2.3788691161461	3.29065968844278	2.50176423496241
"ENSG00000233367.1|AL133480.1"	0.534768717180299	0.422988839491634	0.453740147642884	0.422754143660514	0.42292706681947	0.540046711221941	0.422713476118894	0.422542764657909	0.422292289531489
"ENSG00000233369.7|GTF2IP4"	3.44885588630296	3.75574857701836	3.68139668462495	3.79768649614945	3.64811138435491	3.49119034944078	3.78253369816539	3.67278369431755	3.64698907121107
"ENSG00000233382.6|NKAPP1"	6.80732985199495	6.69131691327767	6.47810239117716	5.97438024083927	4.7333659728991	6.87987681874653	6.21781872379333	5.85884500919249	5.41469595156083
"ENSG00000233387.1|AL121748.1"	3.77954494238651	3.82810882476381	3.81914447103452	4.66913693762937	4.76070315746088	4.51073831789666	4.15177461423066	4.4655615569919	4.05518159667514
"ENSG00000233392.5|AC104809.2"	4.66425704801485	5.07656127217775	4.63422430720628	4.6441340718924	4.37222429588396	4.90176249416179	3.96750878768243	3.96283290832836	4.1841685811644
"ENSG00000233406.5|AL162430.1"	3.88060920629875	3.90743922792445	3.78794905445302	4.21659000477593	3.59527228156879	3.73840864602987	3.84574834174763	3.98804013561556	3.56098884228557
"ENSG00000233411.1|AL359962.1"	1.73774173317081	1.73880389269751	1.73631380843341	1.73770568350163	2.36051525846829	1.7367051680304	1.73751458382148	2.00862012975947	1.73552118489991
"ENSG00000233426.3|EIF3FP3"	7.23961390083478	6.92938977893388	7.25862227550854	7.05732985984707	6.59012552725684	7.03658230389898	5.09481827629488	6.61732718167626	6.9002550356335
"ENSG00000233429.9|HOTAIRM1"	8.86680133851259	8.94840509027041	9.11811689207673	8.6291922239792	8.45532342527899	7.895881012364	8.28640668926522	8.69390314830053	8.65593645779081
"ENSG00000233436.7|BTBD18"	2.14203297212116	2.06473990829546	2.35952256409807	2.06379593965249	2.06449173569573	2.19556911023218	2.13781483063577	2.40743977282659	2.0619296974954
"ENSG00000233452.6|STXBP5-AS1"	3.7373358180504	3.69579507574322	4.66705471644119	3.73654912255392	3.69277489341391	3.95368834981113	5.32937381394942	5.60280880531846	4.54528584255325
"ENSG00000233461.5|AL445524.1"	6.06413693205707	5.3108775351628	5.50507999884753	6.18886168950398	4.96779156378588	5.3848742819959	5.65842232206639	5.98549561177422	5.98762150030453
"ENSG00000233476.3|EEF1A1P6"	4.78697741925686	4.79842790539353	4.71204919223592	4.72635099799936	4.42770878838204	4.59158433307333	4.64670123683667	4.50970481968336	4.55101413740788
"ENSG00000233478.1|AL031280.1"	4.31831386724964	3.91913067110521	4.61777120065892	5.09468690390586	3.91717048051007	4.78788055413337	5.2367990211016	4.4486666883434	3.89643887561687
"ENSG00000233483.2|AC008105.2"	5.40631750020758	5.15795493069739	5.23932945437868	5.5474522553373	4.60573329020416	5.09084088199764	5.94189821190684	4.87780603780645	4.78525784501536
"ENSG00000233493.3|TMEM238"	3.50539213841332	3.34681319160707	3.26177297698843	3.57954016590423	3.36995089452909	3.65986605060765	3.56659646642515	3.46356239600701	3.60616749185614
"ENSG00000233496.1|SYNJ2-IT1"	0.365824985695966	0.36608272586357	0.431891975866974	0.365816262968964	0.366012629961092	0.571935951164537	0.36577005106106	0.365575937107249	0.365290747482798
"ENSG00000233527.8|ZNF529-AS1"	5.72859702346963	6.99096492215112	5.40663605590044	6.57834155916594	7.32617280826299	5.63299890371604	5.27903310369978	6.98036151678125	5.99429648415844
"ENSG00000233538.1|AC017104.3"	4.49834540831283	4.09072109304671	3.91385499625511	4.54674622179103	5.94714458996474	4.30544035455128	5.76645192363332	3.96358680871229	4.89738215614963
"ENSG00000233554.5|B4GALT1-AS1"	3.4983323884189	3.75893925990722	3.79349017924495	3.81712679090144	3.95525017868183	3.6972718520098	3.4976823912545	4.18110939522627	4.08050289334398
"ENSG00000233559.1|LINC00513"	8.18941018833281	7.38812065060782	7.60930911960963	7.05891999309048	7.14832844754604	6.60817927322019	7.28431334752172	6.69554838508253	6.7333746716993
"ENSG00000233560.2|KRT8P39"	2.59456673765587	2.59799684803892	2.58989941281567	2.59444970449216	3.8496547453092	2.59118513749178	2.77963955372376	2.59120025268252	3.32668864983481
"ENSG00000233577.6|AL022332.1"	1.44230395389575	1.44305475374538	1.94877676134572	1.44227849654552	1.44285083421196	1.44157260979214	1.44214357409276	1.44157585930348	1.61084665684183
"ENSG00000233578.1|EIF4EP1"	2.83488587101193	3.08324784339271	3.06647606810814	3.19455063661567	3.09337675428119	2.90682589565022	2.88122293728773	2.9747486638649	2.95517555592625
"ENSG00000233579.1|KRT8P15"	1.82493888375973	1.82594560712996	2.28045528166535	2.26436601518208	1.82567223921615	1.82395764632541	1.82472375492069	1.82396200749358	1.82283834590141
"ENSG00000233585.1|AC231533.2"	0.231079322711795	0.231346550092543	0.230721911951132	0.23107027348014	0.231273904710626	0.230819659505564	0.231022325856812	0.496048901871905	0.230524429714519
"ENSG00000233597.3|AC133435.1"	2.16568446016784	2.11609402598461	2.74040053491796	2.16492479059543	2.11371729889809	2.12146047976161	2.07608849231882	2.07516554316887	2.18540957392865
"ENSG00000233602.1|ERI3-IT1"	0.0574151855046613	0.0576422209302795	0.0571116872144704	0.0574074990612115	0.0575804917799677	0.287338557803969	0.0573667741286822	0.0571956508982226	0.056944070674263
"ENSG00000233603.1|JTBP1"	0.755083422853615	0.75555287881278	0.754453923753587	0.755067507478587	0.755425359418345	1.17669907691417	0.754983159661556	0.754628299318105	0.75410530552401
"ENSG00000233608.3|TWIST2"	2.38275639284881	2.38589733916685	2.3784800637699	3.07177631357522	2.38504813636661	2.3796583584236	2.38208030357904	3.62675700405534	2.37607887171811
"ENSG00000233609.3|RPL10P19"	1.85325683700724	1.85389887509488	1.85239994421835	2.04773006989097	1.85372422240928	2.07714947209796	2.12467293842233	1.87109205910376	1.86354777671613
"ENSG00000233614.6|DDX11L10"	4.05739903223125	4.28804486376864	7.13576712494234	3.70871041345947	6.70004757186218	4.63914047687942	4.43682673918201	3.7052139864603	3.76212240996595
"ENSG00000233621.1|LINC01137"	8.15475103027456	6.40332483214852	6.64452835356694	7.95243771524635	7.61161448439156	7.61545818561607	8.22132680304951	7.53925907536594	7.5419799975145
"ENSG00000233622.2|CYP2T1P"	5.2839371327667	5.17897018342733	4.28504787816509	5.77113279326405	4.30717820351968	4.91645711291015	5.10723768544991	5.07082625063924	5.71972018790361
"ENSG00000233654.1|AC108047.1"	3.87438528334243	3.84263883354627	3.48786670085555	3.41449564487124	3.33213719679416	3.81873794391735	3.59258914650641	3.72844536113478	3.324751896432
"ENSG00000233656.1|AL445430.1"	1.36350781898106	1.3647619694313	1.36180695420876	1.36346508951641	2.1928949882735	1.36227483679748	1.36323839919955	1.36228034031473	1.36085531593674
"ENSG00000233665.8|AC060234.2"	1.36172509061885	1.36234747958105	1.36089166731376	1.46858852127015	1.362178346184	1.36111971243277	1.43957089140517	1.36112240032169	1.77524703122052
"ENSG00000233668.1|AL353662.2"	0.24785119941314	0.248050758159246	0.247585121532252	0.247844450949612	0.247996455914688	0.247657796701568	0.391874658003549	0.247658653883797	0.333324702591659
"ENSG00000233672.6|RNASEH2B-AS1"	4.0299718111937	4.13549814026239	4.02450738317578	3.92450753327255	4.2526350997189	4.07203714926791	4.24596373065815	3.88501097278965	4.24160210536209
"ENSG00000233673.7|ANAPC1P1"	2.53975960123324	3.50527259204535	2.49836794540646	3.09932159817851	2.54819445597438	2.60922439818968	2.50120439053408	2.4993053212923	2.4964854954872
"ENSG00000233680.4|HNRNPA1P27"	2.01267580095677	1.2699855791134	1.26760237020254	1.26893668478653	1.26971056764133	1.26797810576039	1.26875381592238	1.26798252901784	1.26684004113521
"ENSG00000233694.5|AC007365.3"	2.58558588512128	2.4439883716744	2.34593746208945	2.34897142424767	2.58970710761781	2.3467928586566	3.41257422410428	2.34680292365951	2.3441993655941
"ENSG00000233695.2|GAS6-AS1"	4.33836434091143	4.24958689893774	4.44086414613462	5.27196023759152	4.86250785871302	3.86561702719907	3.87148200232636	5.03125578642097	3.97110852425528
"ENSG00000233718.7|MYCNOS"	2.0595926097718	2.42054997755086	2.05809246835486	2.05955469461956	2.22213323511539	2.0585032790902	2.05935374259888	2.05850811966091	2.56033018689854
"ENSG00000233730.1|LINC01765"	2.93425873106819	2.94133265193932	2.87238986182774	2.8664118477513	3.09401529094921	3.05325768358717	2.79411355311064	2.93379585456285	3.08974822184149
"ENSG00000233733.1|H2AFZP6"	1.73623889322524	1.73700373864976	2.12183557458615	1.76362920595306	1.73679587091956	1.7354951629349	1.94452007683537	1.7354984646555	1.86879883610771
"ENSG00000233746.1|LINC00656"	5.90863865244649	5.8591307799634	5.16589487140529	5.66467994556364	4.91978308924728	5.40728461673489	5.39867944286398	5.22574275232099	6.05551238556241
"ENSG00000233755.1|AL050344.1"	2.12108807664565	2.93583927671753	2.13022194297448	2.08566953471574	2.08689653155808	2.08415033694553	2.31996145714142	2.16229896488366	2.08234754838445
"ENSG00000233757.6|AC092835.1"	0.690316018067362	0.690591063092239	0.689949203572943	0.841935510555338	0.690516225752008	0.852981212588395	0.690257440971328	0.690050585303944	0.689747040500584
"ENSG00000233762.3|AC007969.1"	6.17629638549285	6.57638909905223	6.03250695610979	5.9983035040948	6.00259242431805	6.32641755891706	6.04486287450619	5.4920984417354	5.80534851308974
"ENSG00000233765.1|AL591479.1"	0.998907809893233	0.846339626145612	0.845623373269584	0.846022324453392	0.846256115831194	0.881465554088945	0.911949979940103	0.845736506612155	0.942153331837087
"ENSG00000233766.7|AC098617.1"	0.148821359086927	0.149068535855561	0.148490850116793	0.148812989782654	0.149001335864782	0.148581230720391	0.148768645809512	0.396472590870252	0.148308273731444
"ENSG00000233776.5|LINC01251"	0.444034853680686	0.444368282757396	0.443588505836996	0.444023558232385	0.44427766539521	0.762895942262054	0.443963704143803	0.443712060921897	0.443341688524767
"ENSG00000233783.7|AP001442.1"	1.06425552613628	1.06461278379605	1.14000488332653	1.11096769947157	1.06451557888971	1.19744765121669	1.13018467312917	1.06391073666116	1.15019637538865
"ENSG00000233785.1|AC131011.1"	1.09232701629652	0.690763376786048	0.689721058753297	0.69030298136324	0.690642413308191	0.689884500384552	0.690222980085049	0.68988642644298	0.689390473497265
"ENSG00000233791.5|LINC01136"	5.54743014259965	5.83560601646133	6.19558019149472	5.50238816602491	7.02249345970913	6.09376470009294	6.15201951613598	5.66001650770989	6.31312879048328
"ENSG00000233799.1|AC139887.1"	4.85354229092981	4.19133590035135	3.95874387069684	4.2465496514214	4.23891059033723	4.57792529012932	4.419037548829	4.79244280749786	4.75065517061366
"ENSG00000233806.7|LINC01237"	4.32336266724737	4.08241060460625	4.27995919203082	3.97589533747814	4.87785316524792	4.34425300107072	3.79559589304801	4.08862076901661	4.23382155331231
"ENSG00000233820.2|AL589843.2"	0.580484766407079	0.580882239159081	0.579952132311992	0.580471295196854	0.946215195530112	0.580097918122229	0.580399905068074	0.580099636252091	0.579657327593612
"ENSG00000233822.4|HIST1H2BN"	6.74202040042055	6.85536824791532	6.89150753659986	6.8380342012748	7.47186038969002	7.41588672269469	6.83032526999704	6.85940283866395	6.11610887703007
"ENSG00000233825.1|AL391839.2"	5.0957221362524	5.25068866436536	5.24887234554833	5.29900793308118	4.87167650826072	4.94362144286985	4.54743405704586	4.58147823198654	4.76533870274847
"ENSG00000233830.2|EIF4HP1"	4.51607908987273	4.62573973536044	4.45495729125715	4.33984710946786	4.34864069163669	4.33089109801327	4.39800473714247	4.50361256724653	4.4344718606717
"ENSG00000233834.6|AC005083.1"	3.33400254718743	3.19368776599048	3.04563040545118	3.7885597625223	3.27411695136655	3.09248886758771	3.04829658159145	3.23488078094217	3.52046177125795
"ENSG00000233836.7|AC139769.1"	4.98479455763094	5.16020548783469	5.18637828163134	5.07139196818884	5.04637871747545	4.9207039103686	5.22584964829058	4.78128813838765	4.73246389532371
"ENSG00000233844.1|KCNQ5-IT1"	1.69957252947405	1.78785533938941	1.73068561573409	1.79168697382908	1.75634924480901	1.75281571064478	1.86633451070706	1.69902112369296	1.85577696060201
"ENSG00000233845.1|AC093732.1"	3.60985223253556	3.23398932235528	3.74341742037831	3.4174536357029	3.43074923675221	3.27663324352863	3.50523850573168	3.33300323593269	3.34041040973644
"ENSG00000233848.1|AL513188.1"	0.108567452445563	0.108790174505536	0.108269889444916	0.315651168995063	0.108729607402028	0.108351232625176	0.133379520557626	0.108352191737274	0.108105633871361
"ENSG00000233850.1|AC103563.7"	4.9455784999517	5.64818556072217	4.82771602009979	5.77818001131614	5.72469070038293	6.15261508915555	5.96016993065607	5.64008740165977	4.46875921984502
"ENSG00000233851.1|LATS2-AS1"	2.46117410083824	2.49309009533173	2.59749847856915	2.81446574054791	2.73693373023806	2.46019188796411	2.46095838828403	2.7179260038752	2.52761639628469
"ENSG00000233864.7|TTTY15"	8.89077160746139	8.64579211718867	7.88556561185053	4.33414067998099	4.41566366553917	7.77961979466938	8.25276479003425	7.35731196166934	4.24252511262523
"ENSG00000233877.2|AL606517.1"	2.11381210070381	2.11458768502144	2.16057823490847	2.32801044971471	2.22444970128864	2.26601039974068	2.30117760134321	2.13157738586387	2.25213721271804
"ENSG00000233885.7|YEATS2-AS1"	1.76891885318222	2.61145142497799	1.76700332106437	1.76887060629445	1.76995315971644	1.76752923929171	1.76861475171494	1.76753543005925	1.97140034102047
"ENSG00000233892.1|AL671855.1"	2.71373516895972	2.45251049687756	3.0079467675397	2.41380234677843	2.41489698814986	2.41245158345591	2.41354422380707	2.69826845015499	2.50618309023855
"ENSG00000233893.1|EZR-AS1"	4.06024406711405	4.1014210081062	4.08604067665635	4.03859719247898	4.33060096677903	4.00915717998787	4.32417754277273	3.8781933029278	4.10421864432492
"ENSG00000233895.1|AL121761.1"	3.31476195940158	3.52325949607615	3.49563697047016	3.84115604600341	3.31684267962585	3.60528119754961	3.39859247153279	3.82003370708528	4.04556618342696
"ENSG00000233896.1|PDYN-AS1"	3.46715828227429	3.47511568869677	4.57208601397531	4.17883261842375	3.47297096994496	3.74348770692071	3.63449034642314	3.86723282228621	5.29210524051886
"ENSG00000233901.5|LINC01503"	7.360435473322	7.55121878918888	7.24987477145771	7.21698681928409	6.20841864456307	6.10499422004067	5.06616104692939	7.58291774280394	7.58210362126185
"ENSG00000233902.1|AL645933.1"	1.34788493136316	1.34843462604224	1.38242595256124	1.34786631799803	1.64039943489622	1.34735085915663	1.3477676957732	1.36769690781632	1.55933249766967
"ENSG00000233903.2|Z83851.1"	2.12246970825633	2.15953193275173	2.12100539805121	2.28002400308377	2.12326527039291	2.12140626100847	2.49151736506939	2.56576960976387	2.14766386612813
"ENSG00000233912.1|AC026202.2"	2.93931666238485	2.94113449446119	3.06062690307581	3.31040013284584	2.84325021400457	2.80766863914456	2.80890900722449	3.06100688690492	3.1126132538837
"ENSG00000233913.7|RPL10P9"	5.67519551100539	10.0001527221363	5.42352851083953	5.71597696508093	5.40547538737006	5.47985561916156	5.76231728530389	8.48580328810325	5.10453187118225
"ENSG00000233916.1|ZDHHC20P1"	1.50058270644456	1.68230739114136	1.49977374083453	1.50056222249948	1.50102318913871	1.63126847484931	1.79515829404403	1.49999757669643	1.51209761010123
"ENSG00000233922.2|LINC01694"	1.31733121099957	1.31847257137072	1.31578889772995	1.31729238550095	2.1210545233327	1.31621251704093	1.31708647453451	1.316217502849	1.31492882237067
"ENSG00000233926.1|AL591368.1"	1.87569374277104	1.61114203439391	1.60989173009841	1.76498369768736	1.61099632596775	1.61008700408634	1.6104923291587	1.61008930699612	1.79440584480665
"ENSG00000233927.4|RPS28"	13.9691494032214	13.8624220263119	13.1224532733049	13.0838147213801	13.7214130396439	13.3359533360127	13.6895403310795	12.3584742097601	12.4592552289644
"ENSG00000233929.1|MT1XP1"	3.8120958124844	4.03157677365473	4.59236086270103	4.23319376326864	5.78883916028787	4.06392195712907	4.60091133709371	3.89328299012974	4.37913203215886
"ENSG00000233930.3|KRTAP5-AS1"	4.49544036417022	4.81846118895763	4.67673797256443	4.5892003201543	5.14106937467825	4.53857237171842	4.51658980344442	4.71136593036785	4.17427797333559
"ENSG00000233937.6|AC008443.1"	5.52842230382886	6.82059680423768	6.2799631246703	4.46802490402972	6.75499524580643	4.61201385524196	5.49238878126918	5.71321198427819	5.83786746050965
